,temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,cloudCover,windBearing,precipIntensity,dewPoint,precipProbability
2016-06-15 23:00:00,80.06300000000006,0.29966666666666697,10.0,79.23366666666669,1008.6923333333326,12.27966666666665,0.06866666666666663,279.8666666666667,0.0,45.93166666666671,0.0
2016-06-16 00:00:00,81.32466666666664,0.28866666666666624,10.0,79.92200000000003,1008.1633333333335,12.311333333333323,0.02800000000000002,275.8666666666667,0.0,45.6006666666667,0.0
2016-06-16 01:00:00,81.52100000000002,0.2699999999999997,10.0,79.9449999999999,1007.8910000000002,12.82799999999999,0.005,274.4,0.0,44.34999999999995,0.0
2016-06-16 02:00:00,81.28800000000005,0.271333333333333,10.0,79.81200000000003,1007.4853333333336,12.189999999999987,0.043333333333333314,280.0,0.0,44.3393333333333,0.0
2016-06-16 03:00:00,80.02333333333344,0.28333333333333327,10.0,79.13999999999994,1007.133333333333,11.499999999999996,0.003333333333333333,296.0,0.0,44.37166666666668,0.0
2016-06-16 04:00:00,78.30999999999993,0.30400000000000027,10.0,78.30999999999993,1007.1960000000001,10.237999999999998,0.026000000000000016,310.8,0.0,44.88600000000001,0.0
2016-06-16 05:00:00,76.08699999999992,0.33166666666666694,10.0,76.08699999999992,1007.4896666666659,7.9879999999999916,0.05466666666666663,309.53333333333336,0.0,44.961333333333386,0.0
2016-06-16 06:00:00,71.79733333333324,0.39399999999999996,10.0,71.79733333333324,1008.0286666666652,5.513999999999991,0.07533333333333328,306.4,0.0,45.530000000000065,0.0
2016-06-16 07:00:00,66.87899999999995,0.4870000000000006,10.0,66.87899999999995,1008.756999999999,3.898000000000003,0.08699999999999998,300.2,0.0,46.84600000000001,0.0
2016-06-16 08:00:00,63.1,0.5733333333333337,10.0,63.1,1009.3099999999991,2.6333333333333346,0.0633333333333333,313.6666666666667,0.0,47.70666666666667,0.0
2016-06-16 09:00:00,59.96166666666666,0.6566666666666663,10.0,59.96166666666666,1009.3576666666675,1.6649999999999998,0.04100000000000003,333.6,0.0,48.386999999999986,0.0
2016-06-16 10:00:00,56.53800000000002,0.7440000000000002,10.0,56.53800000000002,1009.4919999999998,2.1499999999999977,0.060000000000000046,276.6,0.0,48.42999999999996,0.0
2016-06-16 11:00:00,54.69900000000003,0.788666666666666,10.0,54.69900000000003,1009.496333333334,2.05766666666667,0.05133333333333337,237.93333333333334,0.0,48.25499999999996,0.0
2016-06-16 12:00:00,53.38000000000001,0.8093333333333336,10.0,53.38000000000001,1009.3439999999997,1.7300000000000018,0.1053333333333333,238.6,0.0,47.759999999999955,0.0
2016-06-16 13:00:00,52.15499999999997,0.8449999999999993,10.0,52.15499999999997,1009.2700000000007,2.734999999999999,0.10500000000000012,276.5,0.0,47.59500000000006,0.0
2016-06-16 14:00:00,51.21799999999994,0.8646666666666665,9.797333333333336,51.21799999999994,1009.2279999999985,2.972000000000003,0.07800000000000006,324.0,0.0,47.21133333333329,0.0
2016-06-16 15:00:00,51.65833333333337,0.8599999999999995,9.835333333333335,51.65833333333337,1009.2170000000017,5.854,0.16533333333333333,287.73333333333335,0.0,47.50533333333331,0.0
2016-06-16 16:00:00,54.62599999999996,0.8060000000000009,10.0,54.62599999999996,1009.2599999999992,4.0080000000000044,0.16400000000000003,269.0,0.0,48.66799999999998,0.0
2016-06-16 17:00:00,59.26233333333335,0.7066666666666676,10.0,59.26233333333335,1009.3243333333323,1.4336666666666669,0.2033333333333335,236.36666666666667,0.0,49.64766666666663,0.0
2016-06-16 18:00:00,63.38000000000006,0.6299999999999997,10.0,63.38000000000006,1009.1299999999986,3.436666666666666,0.23333333333333367,184.66666666666666,0.0,50.51000000000003,0.0
2016-06-16 19:00:00,67.4949999999999,0.5540000000000005,10.0,67.4949999999999,1008.8239999999995,4.639999999999996,0.25799999999999973,191.7,0.0,50.80699999999997,0.0
2016-06-16 20:00:00,70.37533333333324,0.500666666666666,9.758000000000001,70.37533333333324,1009.1433333333339,6.425999999999996,0.15999999999999986,200.26666666666668,0.0016133333333333319,50.98600000000003,0.04400000000000003
2016-06-16 21:00:00,70.72466666666672,0.5053333333333341,9.923,70.72466666666672,1009.4739999999994,7.592666666666662,0.2426666666666665,285.8666666666667,0.003809999999999999,51.62500000000004,0.1443333333333333
2016-06-16 22:00:00,71.20200000000006,0.502,10.0,71.20200000000006,1009.8340000000015,10.042000000000009,0.256,342.4,0.002699999999999997,51.89600000000004,0.08199999999999992
2016-06-16 23:00:00,73.50666666666667,0.45833333333333287,10.0,73.50666666666667,1010.1100000000009,10.901666666666667,0.1583333333333333,325.0,0.00038333333333333334,51.27833333333339,0.010000000000000002
2016-06-17 00:00:00,76.06333333333333,0.3719999999999997,10.0,76.06333333333333,1010.0286666666672,14.028,0.11400000000000012,314.8,0.0,47.882666666666736,0.0
2016-06-17 01:00:00,76.45300000000002,0.33299999999999963,10.0,76.45300000000002,1009.7580000000013,12.366999999999996,0.16399999999999995,303.2,0.0,45.62499999999997,0.0
2016-06-17 02:00:00,76.4226666666667,0.32999999999999974,10.0,76.4226666666667,1009.8793333333329,12.195333333333341,0.19799999999999987,294.53333333333336,0.0,45.04733333333332,0.0
2016-06-17 03:00:00,76.02366666666678,0.32999999999999974,10.0,76.02366666666678,1010.0833333333318,12.383666666666658,0.23866666666666686,302.7,0.0,44.88466666666673,0.0
2016-06-17 04:00:00,74.57566666666669,0.3513333333333335,10.0,74.57566666666669,1010.5483333333326,8.585000000000012,0.11800000000000008,293.3666666666667,0.0,44.93766666666664,0.0
2016-06-17 05:00:00,70.9340000000001,0.394666666666667,9.985999999999997,70.9340000000001,1011.1286666666676,6.33866666666667,0.058666666666666714,304.0,0.0,45.163333333333334,0.0
2016-06-17 06:00:00,65.85399999999994,0.4710000000000006,9.811000000000005,65.85399999999994,1011.8989999999991,5.143,0.03600000000000002,302.7,0.0,45.26700000000004,0.0
2016-06-17 07:00:00,60.788666666666714,0.5806666666666668,10.0,60.788666666666714,1012.7679999999992,3.102000000000004,0.004,281.26666666666665,0.0,45.84400000000004,0.0
2016-06-17 08:00:00,57.681666666666715,0.6583333333333333,10.0,57.681666666666715,1013.2466666666661,1.5016666666666654,0.033333333333333354,219.16666666666666,0.0,46.266666666666715,0.0
2016-06-17 09:00:00,55.34599999999999,0.7179999999999996,10.0,55.34599999999999,1013.3540000000007,2.1659999999999973,0.039999999999999994,241.0,0.0,46.42999999999995,0.0
2016-06-17 10:00:00,52.99433333333334,0.7946666666666667,10.0,52.99433333333334,1012.9916666666678,1.819666666666667,0.004666666666666666,245.03333333333333,0.0,46.784333333333294,0.0
2016-06-17 11:00:00,51.440000000000005,0.820666666666667,9.903999999999996,51.440000000000005,1012.8826666666671,1.0706666666666655,0.038666666666666676,90.93333333333334,0.0,46.20000000000004,0.0
2016-06-17 12:00:00,50.40100000000004,0.8500000000000009,9.660999999999994,50.40100000000004,1013.0560000000004,0.8230000000000005,0.10199999999999994,215.6,0.0,46.00300000000003,0.0
2016-06-17 13:00:00,49.866666666666646,0.8566666666666661,9.646666666666658,49.866666666666646,1012.903333333333,1.096666666666667,0.09666666666666669,222.66666666666666,0.0,45.77333333333327,0.0
2016-06-17 14:00:00,50.012999999999955,0.8663333333333333,9.695999999999998,50.012999999999955,1012.9196666666666,0.7989999999999995,0.05933333333333333,247.43333333333334,0.0,46.07199999999998,0.0
2016-06-17 15:00:00,52.18599999999992,0.8400000000000005,10.0,52.18599999999992,1012.9639999999998,1.6960000000000017,0.12199999999999986,331.8,0.0,47.40800000000001,0.0
2016-06-17 16:00:00,56.39533333333326,0.7666666666666668,10.0,56.39533333333326,1012.9670000000008,2.2376666666666667,0.13133333333333339,202.8,0.0,49.03733333333327,0.0
2016-06-17 17:00:00,61.93733333333333,0.644666666666667,10.0,61.93733333333333,1012.8913333333319,1.8746666666666667,0.10599999999999997,6.2,0.0,49.64200000000006,0.0
2016-06-17 18:00:00,67.53500000000008,0.5199999999999995,10.0,67.53500000000008,1012.4499999999987,1.8049999999999997,0.06999999999999991,5.5,0.0,49.07499999999994,0.0
2016-06-17 19:00:00,71.86866666666667,0.4326666666666662,10.0,71.86866666666667,1012.1153333333349,3.1166666666666676,0.049999999999999954,112.0,0.0,48.278666666666666,0.0
2016-06-17 20:00:00,75.30733333333328,0.3830000000000002,9.954666666666668,75.30733333333328,1011.5550000000013,4.1550000000000065,0.09533333333333328,196.2,0.0,48.43333333333339,0.0
2016-06-17 21:00:00,77.84800000000001,0.36399999999999966,9.967999999999998,77.84800000000001,1010.8580000000002,5.4740000000000055,0.12999999999999992,187.4,0.0,49.35,0.0
2016-06-17 22:00:00,78.95466666666658,0.3599999999999997,10.0,78.95466666666658,1010.242666666666,5.9233333333333364,0.26933333333333315,202.73333333333332,0.0,49.62233333333331,0.0
2016-06-17 23:00:00,79.33999999999997,0.3599999999999997,10.0,79.33999999999997,1009.7500000000003,4.816666666666673,0.16333333333333347,235.0,0.0,49.94666666666665,0.0
2016-06-18 00:00:00,79.82199999999989,0.3599999999999997,10.0,79.82199999999989,1009.777999999999,4.993,0.16800000000000012,250.9,0.0,50.266000000000034,0.0
2016-06-18 01:00:00,79.80666666666654,0.3673333333333334,10.0,79.80666666666654,1009.9086666666668,4.959999999999998,0.22466666666666693,244.93333333333334,0.0,50.64999999999999,0.0
2016-06-18 02:00:00,79.556,0.37766666666666665,10.0,79.556,1009.7383333333335,4.203666666666664,0.09199999999999987,251.2,0.0,51.168666666666645,0.0
2016-06-18 03:00:00,78.39599999999992,0.3959999999999997,10.0,78.39599999999992,1009.6479999999996,3.609999999999997,0.13000000000000014,276.4,0.0,51.546000000000014,0.0
2016-06-18 04:00:00,74.63666666666667,0.48333333333333334,10.0,74.63666666666667,1010.0483333333323,3.0683333333333307,0.09166666666666672,272.0,0.0,53.61000000000008,0.0
2016-06-18 05:00:00,69.10400000000004,0.6213333333333337,10.0,69.10400000000004,1010.5633333333323,1.783999999999998,0.0626666666666667,71.53333333333333,0.0,55.50933333333325,0.0
2016-06-18 06:00:00,65.21000000000004,0.6940000000000003,10.0,65.21000000000004,1011.529999999999,2.896,0.006,315.5,0.0,55.038000000000025,0.0
2016-06-18 07:00:00,61.70533333333334,0.7746666666666673,10.0,61.70533333333334,1012.3113333333338,3.4226666666666636,0.03733333333333335,66.0,0.0,54.42799999999998,0.0
2016-06-18 08:00:00,58.82166666666668,0.8186666666666669,10.0,58.82166666666668,1012.6596666666654,2.5316666666666667,0.030333333333333358,17.966666666666665,0.0,53.37500000000003,0.0
2016-06-18 09:00:00,57.86566666666663,0.8293333333333324,9.956999999999997,57.86566666666663,1012.925666666668,2.1333333333333315,0.11900000000000008,2.933333333333333,0.0,52.57466666666673,0.0
2016-06-18 10:00:00,56.51666666666664,0.8100000000000005,9.870000000000003,56.51666666666664,1013.4166666666658,4.6186666666666705,0.08733333333333326,1.4,0.0,50.89799999999995,0.0
2016-06-18 11:00:00,55.44800000000006,0.812,9.854000000000006,55.44800000000006,1013.9780000000005,5.498000000000001,0.04799999999999995,7.2,0.0,49.78,0.0
2016-06-18 12:00:00,53.63799999999996,0.8313333333333329,9.584666666666658,53.63799999999996,1014.526000000001,4.693333333333329,0.030000000000000023,10.066666666666666,0.0,48.66333333333333,0.0
2016-06-18 13:00:00,52.56499999999998,0.8400000000000012,8.959999999999997,52.56499999999998,1015.4283333333325,4.22,0.03166666666666669,17.833333333333332,0.0,47.89166666666668,0.0
2016-06-18 14:00:00,53.72799999999998,0.8260000000000011,9.928000000000008,53.72799999999998,1016.2599999999996,4.2860000000000005,0.034,20.0,0.0,48.60000000000005,0.0
2016-06-18 15:00:00,58.86133333333336,0.7419999999999997,9.960333333333336,58.86133333333336,1016.7576666666669,5.291666666666669,0.01700000000000001,14.8,0.0,50.67766666666673,0.0
2016-06-18 16:00:00,64.8960000000001,0.6206666666666661,9.875333333333332,64.8960000000001,1017.3806666666658,5.1799999999999935,0.04000000000000002,27.466666666666665,0.0,51.65133333333337,0.0
2016-06-18 17:00:00,70.38100000000003,0.5069999999999996,10.0,70.38100000000003,1017.9100000000003,5.471999999999999,0.04000000000000002,31.9,0.0,51.17199999999995,0.0
2016-06-18 18:00:00,74.56666666666663,0.40333333333333365,10.0,74.56666666666663,1018.14,5.826666666666659,0.04000000000000002,34.0,0.0,48.76666666666669,0.0
2016-06-18 19:00:00,77.30633333333336,0.3389999999999999,10.0,77.30633333333336,1018.3456666666664,5.415333333333332,0.054666666666666704,43.3,0.0,46.87366666666669,0.0
2016-06-18 20:00:00,78.9980000000001,0.316,10.0,78.9980000000001,1018.2980000000011,4.363999999999999,0.08000000000000004,141.8,0.0,46.36199999999998,0.0
2016-06-18 21:00:00,79.84466666666663,0.30133333333333295,10.0,79.42433333333344,1018.1166666666657,4.087666666666663,0.08000000000000004,252.2,0.0,45.52333333333334,0.0
2016-06-18 22:00:00,80.96733333333337,0.28999999999999954,10.0,79.72200000000002,1017.9900000000018,2.187333333333333,0.1033333333333333,205.33333333333334,0.0,45.52733333333337,0.0
2016-06-18 23:00:00,81.89999999999988,0.28499999999999975,10.0,80.29500000000007,1017.8449999999995,2.964999999999997,0.12000000000000012,223.5,0.0,45.97500000000003,0.0
2016-06-19 00:00:00,82.08066666666657,0.285333333333333,10.0,80.43066666666678,1017.774666666665,6.062666666666661,0.1100000000000001,181.4,0.0,46.27333333333329,0.0
2016-06-19 01:00:00,81.361,0.30700000000000016,10.0,80.09066666666672,1017.7983333333334,5.51233333333333,0.13266666666666682,187.2,0.0,47.330999999999996,0.0
2016-06-19 02:00:00,79.62800000000007,0.33199999999999996,10.0,79.23600000000006,1018.000000000001,5.016000000000002,0.10800000000000003,174.8,0.0,48.225999999999964,0.0
2016-06-19 03:00:00,76.068,0.40966666666666623,9.974666666666662,76.068,1018.442999999999,6.723333333333334,0.08000000000000004,174.43333333333334,0.0,50.577999999999975,0.0
2016-06-19 04:00:00,70.48000000000002,0.5300000000000001,9.959999999999999,70.48000000000002,1018.8899999999986,7.006666666666674,0.0866666666666666,173.0,0.0,52.24999999999993,0.0
2016-06-19 05:00:00,66.51900000000005,0.6050000000000001,9.988000000000001,66.51900000000005,1019.6779999999995,5.5469999999999935,0.05500000000000003,179.4,0.0,52.280999999999956,0.0
2016-06-19 06:00:00,63.82200000000007,0.6493333333333328,10.0,63.82200000000007,1020.1066666666682,5.266666666666675,0.04000000000000002,185.93333333333334,0.0,51.81866666666664,0.0
2016-06-19 07:00:00,61.363666666666724,0.7059999999999994,10.0,61.363666666666724,1020.3516666666682,3.4280000000000026,0.009333333333333332,196.96666666666667,0.0,51.79499999999995,0.0
2016-06-19 08:00:00,58.33200000000003,0.7920000000000004,10.0,58.33200000000003,1020.6179999999988,1.5520000000000003,0.0,212.0,0.0,51.87799999999999,0.0
2016-06-19 09:00:00,56.46833333333326,0.8266666666666657,10.0,56.46833333333326,1020.819999999999,3.2716666666666705,0.0,244.16666666666666,0.0,51.36500000000007,0.0
2016-06-19 10:00:00,55.32733333333338,0.8473333333333343,10.0,55.32733333333338,1020.9886666666673,0.7246666666666689,0.0,305.46666666666664,0.0,50.93933333333332,0.0
2016-06-19 11:00:00,53.84000000000004,0.8770000000000008,9.523000000000016,53.84000000000004,1021.136000000001,2.015999999999998,0.0,316.7,0.0,50.25099999999996,0.0
2016-06-19 12:00:00,52.859333333333375,0.8893333333333338,8.947333333333344,52.859333333333375,1021.3833333333343,1.155333333333332,0.0,275.0,0.0,49.70400000000004,0.0
2016-06-19 13:00:00,52.52933333333332,0.8996666666666658,9.605999999999996,52.52933333333332,1022.0186666666673,1.4473333333333323,0.029000000000000022,343.53333333333336,0.0,49.80533333333329,0.0
2016-06-19 14:00:00,58.353666666666626,0.8060000000000004,10.0,58.353666666666626,1022.4063333333341,1.9666666666666666,0.05133333333333329,307.1,0.0,52.45833333333338,0.0
2016-06-19 15:00:00,64.29466666666661,0.682,10.0,64.29466666666661,1022.595333333332,1.2146666666666666,0.08866666666666663,31.6,0.0,53.51933333333337,0.0
2016-06-19 16:00:00,69.27000000000004,0.5630000000000003,10.0,69.27000000000004,1022.6479999999987,4.176999999999999,0.06999999999999997,192.0,0.0,52.881999999999984,0.0
2016-06-19 17:00:00,73.57866666666665,0.49066666666666664,10.0,73.57866666666665,1022.4353333333322,3.911333333333331,0.06999999999999997,171.6,0.0,53.40066666666669,0.0
2016-06-19 18:00:00,76.88499999999993,0.4216666666666663,10.0,76.88499999999993,1022.3083333333326,4.309999999999999,0.07166666666666663,165.66666666666666,0.0,52.34499999999996,0.0
2016-06-19 19:00:00,79.61799999999992,0.37400000000000044,10.0,79.438,1022.1080000000012,2.4920000000000004,0.08200000000000002,206.6,0.0,51.297999999999966,0.0
2016-06-19 20:00:00,81.77666666666667,0.34533333333333277,9.960333333333336,80.75300000000007,1021.853666666667,3.127333333333331,0.09699999999999999,179.56666666666666,0.0,51.31199999999995,0.0
2016-06-19 21:00:00,83.21533333333332,0.3273333333333334,9.875333333333332,81.66800000000008,1021.3993333333333,3.2799999999999967,0.10933333333333342,186.93333333333334,0.0,50.915333333333336,0.0
2016-06-19 22:00:00,84.23799999999991,0.317,10.0,82.33800000000002,1020.9059999999996,2.3010000000000015,0.08599999999999998,166.3,0.0,50.518000000000065,0.0
2016-06-19 23:00:00,84.29333333333334,0.30999999999999994,10.0,82.33333333333333,1020.8333333333338,2.1,0.08666666666666657,154.66666666666666,0.0,50.1666666666667,0.0
2016-06-20 00:00:00,83.9863333333333,0.3136666666666668,10.0,82.14900000000004,1020.719333333334,4.638666666666664,0.06366666666666664,191.63333333333333,0.0,50.42599999999996,0.0
2016-06-20 01:00:00,82.66199999999998,0.33200000000000024,10.0,81.29399999999997,1020.4920000000008,6.411999999999993,0.05399999999999992,168.2,0.0,50.88400000000002,0.0
2016-06-20 02:00:00,79.41233333333336,0.3976666666666669,10.0,78.88533333333338,1020.6329999999994,5.803666666666658,0.09066666666666666,186.23333333333332,0.0,52.64366666666668,0.0
2016-06-20 03:00:00,74.29666666666675,0.4973333333333331,10.0,74.29666666666675,1021.2559999999993,5.970000000000003,0.13266666666666657,173.46666666666667,0.0,54.088000000000044,0.0
2016-06-20 04:00:00,70.01500000000006,0.5549999999999999,10.0,70.01500000000006,1021.8849999999998,7.344999999999987,0.06999999999999991,168.0,0.0,53.33500000000001,0.0
2016-06-20 05:00:00,67.2266666666666,0.5860000000000007,10.0,67.2266666666666,1022.3006666666653,7.114666666666678,0.044666666666666695,170.53333333333333,0.0,52.20866666666661,0.0
2016-06-20 06:00:00,64.8853333333334,0.6169999999999998,9.926333333333336,64.8853333333334,1022.3913333333343,6.052000000000007,0.03433333333333334,173.83333333333334,0.0,51.3656666666667,0.0
2016-06-20 07:00:00,62.60200000000001,0.66,9.948000000000002,62.60200000000001,1022.4480000000016,4.1139999999999946,0.030000000000000023,180.8,0.0,51.03200000000001,0.0
2016-06-20 08:00:00,60.58466666666662,0.711666666666666,10.0,60.58466666666662,1022.5686666666676,3.289999999999999,0.030000000000000023,182.73333333333332,0.0,51.13199999999995,0.0
