,Dishwasher,Furnace,Home office,Fridge,Wine cellar,Garage door,Barn,Well,Microwave
2016-11-16 12:00:00,6.937696666666666e-05,0.16956458334583333,0.039478124941666665,0.023240902787500003,0.007001111091666666,0.012763402795833333,0.03063715276666667,0.005344027899999999,0.003156736141666666
2016-11-16 13:00:00,5.958807916666667e-05,0.17477958336250005,0.03973916663333334,0.031041875033333333,0.007242083312500001,0.012763402795833333,0.03063715276666667,0.005344027899999999,0.003156736141666666
2016-11-16 14:00:00,5.636250000000001e-06,0.08554666669166666,0.03991701388333333,0.03740055552499999,0.008233472229166667,0.013095416675,0.029638333379166666,0.0009942360583333342,0.0031595832833333348
2016-11-16 15:00:00,5.149166666666667e-06,0.08836326392500002,0.039716944433333345,0.04264916677083333,0.016102013895833333,0.01258249999166667,0.0308109722,0.0009904860583333339,0.0033487500249999975
2016-11-16 16:00:00,5.149166666666667e-06,0.08836326392500002,0.039716944433333345,0.04264916677083333,0.016102013895833333,0.01258249999166667,0.0308109722,0.0009904860583333339,0.0033487500249999975
2016-11-16 17:00:00,4.940416666666667e-06,0.08707986106666667,0.0393746528125,0.019983819495833333,0.007227777745833331,0.01267618056666667,0.028467986104166662,0.0009970832875000005,0.003146736120833331
2016-11-16 18:00:00,3.6879166666666666e-06,0.08657499995833334,0.03932541665416666,0.0291968749708333,0.007950694449999999,0.012822708312500002,0.029738611125,0.000999861108333334,0.0031223610875
2016-11-16 19:00:00,3.896666666666667e-06,0.08736458328333334,0.03943791662083334,0.03405784723749999,0.008005416637500002,0.012918958283333337,0.029671111120833336,0.0009986111041666674,0.003121805541666666
2016-11-16 20:00:00,6.260833333333337e-06,0.08754673611666666,0.03956395833750001,0.04706298610000001,0.017228750020833336,0.012827013879166672,0.031207500025,0.000992361091666667,0.003121805541666666
2016-11-16 21:00:00,1.0706391666666666e-05,0.08917215271666666,0.039332500016666674,0.034163958337499994,0.04913222224583333,0.012792569441666665,0.031159861116666666,0.0009679861791666666,0.003943055562499999
2016-11-16 22:00:00,9.949166666666676e-06,0.09170604174583334,0.041843680566666666,0.029388402787500007,0.007286666704166665,0.01283875000416667,0.032620555541666665,0.0009977082625000008,0.0031159027958333335
2016-11-16 23:00:00,1.6257362499999995e-05,0.14455222236666668,0.040634027804166674,0.034424027812499994,0.007879652787500002,0.013278263941666667,0.032463888920833336,0.0010033333500000007,0.0031010416624999977
2016-11-17 00:00:00,2.104652916666667e-05,0.09508111105416665,0.04156013890000001,0.03396500003333333,0.007789236125,0.012515208324999999,0.036307916675,0.0010000000041666672,0.003172777820833334
2016-11-17 01:00:00,8.971666666666673e-06,0.09950847216250003,0.04768444442083334,0.03626298614166667,0.007152430529166667,0.012815902733333332,0.033569930554166676,0.00101291675,0.003993888883333334
2016-11-17 02:00:00,5.4262500000000025e-06,0.08583076388333336,0.04969874997083335,0.04268847223333333,0.007792777754166666,0.012802916670833334,0.032621805525000006,0.0010017361166666672,0.003189097175000003
2016-11-17 03:00:00,5.4262500000000025e-06,0.08511361110416668,0.04199430550833334,0.04526083332500001,0.007338958341666663,0.012749375008333336,0.03263493052499999,0.0009950694083333336,0.0031801388000000023
2016-11-17 04:00:00,3.6179166666666672e-06,0.084503611025,0.042268819425,0.04476319447083335,0.007111736087499999,0.0130400694125,0.03435229170416667,0.001007152854166667,0.0032651389125000017
2016-11-17 05:00:00,3.895000000000001e-06,0.084503611025,0.04255111111250002,0.04476319447083335,0.007260416629166666,0.0130113194625,0.03435229170416667,0.0010023611458333337,0.0032651389125000017
2016-11-17 06:00:00,5.149166666666667e-06,0.08463687497499997,0.04249562498333332,0.04142118055416667,0.008459722195833335,0.013017916695833335,0.032194097279166674,0.0010068750791666667,0.0031646526999999994
2016-11-17 07:00:00,1.4315279166666669e-05,0.0849183333583333,0.041964513875000005,0.02972458329166667,0.0073895138875,0.0130622222125,0.03405909727083333,0.0010047917041666671,0.003165694408333335
2016-11-17 08:00:00,4.522916666666666e-06,0.08463687497499997,0.04249562498333332,0.04142118055416667,0.008477430566666666,0.013017916695833335,0.032194097279166674,0.001000138908333334,0.0031442361875000015
2016-11-17 09:00:00,3.4791666666666662e-06,0.09207743054166667,0.042215208291666674,0.031916319425000006,0.007783611116666665,0.0130197222625,0.03678124999166666,0.0009974999708333339,0.0031442361875000015
2016-11-17 10:00:00,9.799583333333335e-06,0.08496819443333335,0.04192493053333335,0.04005805560416667,0.009100138908333336,0.01283729162916667,0.030910763899999992,0.0009965972375000005,0.0031599999958333335
2016-11-17 11:00:00,9.799583333333335e-06,0.08496819443333335,0.04192493053333335,0.04005805560416667,0.009100138908333336,0.01283729162916667,0.030910763899999992,0.0009965972375000005,0.0031599999958333335
2016-11-17 12:00:00,9.799583333333335e-06,0.08496819443333335,0.04192493053333335,0.04005805560416667,0.009100138908333336,0.01283729162916667,0.030910763899999992,0.0009965972375000005,0.0031599999958333335
2016-11-17 13:00:00,2.229111666666666e-05,0.17758708329583328,0.04083618055833334,0.050965833383333325,0.007044027733333333,0.01283729162916667,0.030950069462499993,0.0010115278250000003,0.0033867361916666695
2016-11-17 14:00:00,5.3579166666666675e-06,0.08692187499166663,0.039473541666666674,0.04658937503333334,0.007991666687499996,0.012886388912500001,0.030481736129166676,0.0009921527291666674,0.0031297221874999996
2016-11-17 15:00:00,5.3579166666666675e-06,0.08692187499166663,0.039473541666666674,0.04741756945833331,0.007991666687499996,0.012886388912500001,0.03057020835416667,0.0009921527291666674,0.0031297221874999996
2016-11-17 16:00:00,5.3579166666666675e-06,0.08692187499166663,0.039473541666666674,0.04658937503333334,0.007991666687499996,0.012886388912500001,0.030481736129166676,0.0009921527291666674,0.0031297221874999996
2016-11-17 17:00:00,5.3579166666666675e-06,0.08692187499166663,0.039473541666666674,0.04658937503333334,0.007991666687499996,0.012886388912500001,0.030481736129166676,0.0009921527291666674,0.0031297221874999996
2016-11-17 18:00:00,5.775416666666668e-06,0.0871231249833333,0.039283055475,0.031791250079166646,0.0070575694625000015,0.012563472229166667,0.029703333362500008,0.0009827082791666673,0.003970972229166669
2016-11-17 19:00:00,1.0089166666666675e-05,0.08568555556666664,0.04000437497916665,0.044735694425,0.007872916666666665,0.012904444433333342,0.030468749987499995,0.0009788194458333335,0.0033518054833333354
2016-11-17 20:00:00,6.401666666666669e-06,0.08952159718333334,0.04044590275,0.03526736107083334,0.008186180533333335,0.012849027791666667,0.029473611079166667,0.000978472179166667,0.0031020833041666674
2016-11-17 21:00:00,6.680000000000003e-06,0.08736319439166669,0.0384239583,0.028016111133333327,0.007295972224999997,0.012755138912500004,0.033213124991666676,0.0009928472166666666,0.0033452084041666677
2016-11-17 22:00:00,7.93166666666667e-06,0.08706152779166665,0.04158187494583333,0.048736736125,0.007818611108333335,0.012898194462500004,0.03516006948333334,0.0010104166541666669,0.0030699305999999987
2016-11-17 23:00:00,1.8067916666666674e-05,0.11082520829999998,0.041721250004166655,0.037004791637500006,0.008076249958333333,0.012786527808333331,0.0343591666875,0.0010436111624999998,0.0030549305374999976
2016-11-18 00:00:00,8.489166666666673e-06,0.0840322916583333,0.041635694454166684,0.03990319446666668,0.008009791704166668,0.012800902808333334,0.037061319400000015,0.0009223610749999999,0.0030763888708333336
2016-11-18 01:00:00,8.067916666666671e-06,0.08467604168750001,0.04224069441666666,0.03990319446666668,0.007624652804166666,0.012831805554166669,0.031837361095833336,0.0009760416000000002,0.003288194445833334
2016-11-18 02:00:00,6.818333333333336e-06,0.08428541674166666,0.041795972179166654,0.046771666637499994,0.008006597216666666,0.012729027816666664,0.03436458334583333,0.0009920138625000004,0.003133750058333335
2016-11-18 03:00:00,7.291407083333335e-05,0.0849604166958333,0.04177451384166664,0.046771666637499994,0.007597638933333331,0.012643750029166661,0.032226736049999996,0.0009920138625000004,0.0032364582500000027
2016-11-18 04:00:00,7.210282083333336e-05,0.08448409725833332,0.04153409717916665,0.04466541665,0.008006597216666666,0.012702638916666663,0.032226736049999996,0.0009920138625000004,0.003163263829166669
2016-11-18 05:00:00,7.291407083333335e-05,0.08428541674166666,0.04153409717916665,0.04665249998333333,0.007829513870833332,0.012827777787499998,0.03436458334583333,0.0010009722291666671,0.0031631249708333354
2016-11-18 06:00:00,5.6673058333333326e-05,0.20665090282083337,0.041516597216666666,0.03532895832083334,0.008110000024999998,0.012981388879166667,0.03405625002916666,0.0008966667166666666,0.0031768056458333356
2016-11-18 07:00:00,5.6673058333333326e-05,0.11959916667916667,0.041516597216666666,0.03455930556666667,0.008012291654166667,0.012946944429166671,0.03405625002916666,0.0009204861083333335,0.0031768056458333356
2016-11-18 08:00:00,3.083972083333333e-05,0.09654631944166664,0.04150159727499999,0.03455930556666667,0.008029791654166667,0.012946944429166671,0.03430201392916666,0.0008947916416666666,0.0031638890333333344
2016-11-18 09:00:00,1.6673329166666663e-05,0.11705187500416667,0.041516597216666666,0.03536180555833334,0.008029791654166667,0.012981388879166667,0.03405625002916666,0.0008947916416666666,0.0031638890333333344
2016-11-18 10:00:00,7.270572916666665e-05,0.2621066666416666,0.040628472258333354,0.04542506948333333,0.007375138870833334,0.012860416645833336,0.03120909725416668,0.0009938194291666672,0.0031424305875000016
2016-11-18 11:00:00,7.270572916666665e-05,0.2621066666416666,0.040628472258333354,0.04542506948333333,0.007375138870833334,0.012860416645833336,0.03120909725416668,0.0009938194291666672,0.0031424305875000016
2016-11-18 12:00:00,7.270572916666665e-05,0.2621066666416666,0.040917430541666674,0.04450993052499999,0.007133125020833331,0.012860416645833336,0.031146319462499995,0.0009938194291666672,0.0031424305875000016
2016-11-18 13:00:00,7.270572916666665e-05,0.2882235416958334,0.041463819445833355,0.0380480555625,0.007133125020833331,0.012860416645833336,0.03120909725416668,0.0009900694041666673,0.0031424305875000016
2016-11-18 14:00:00,3.986487083333334e-05,0.17773187500416665,0.04136902775833333,0.044697291683333334,0.006725555587500001,0.012845902808333337,0.029926944441666672,0.0009928471625000003,0.003337569362499999
2016-11-18 15:00:00,3.979736666666666e-05,0.17579756943749997,0.04156812503750001,0.044697291683333334,0.007026458374999998,0.012845902808333337,0.029926944441666672,0.0010026388541666672,0.0033541665916666658
2016-11-18 16:00:00,1.1675279166666664e-05,0.10580333331666665,0.04367611114583334,0.044697291683333334,0.007026458374999998,0.012845902808333337,0.03113902779166667,0.000997916608333334,0.0033541665916666658
2016-11-18 17:00:00,3.979736666666666e-05,0.17579756943749997,0.04037673612083333,0.04332006944583333,0.00668034725,0.012634305566666667,0.030529999995833324,0.000998124920833334,0.004033541691666663
2016-11-18 18:00:00,5.705833333333335e-06,0.08761208333333331,0.04094305555833333,0.038579652787500016,0.008748888925,0.012723472216666672,0.03099250000833333,0.001002291595833334,0.0031297916874999977
2016-11-18 19:00:00,5.705833333333335e-06,0.08761208333333331,0.04094305555833333,0.038579652787500016,0.008748888925,0.012723472216666672,0.03099250000833333,0.001002291595833334,0.0031297916874999977
2016-11-18 20:00:00,7.375833333333337e-06,0.08617930552499997,0.04101618057499999,0.043195486091666666,0.008375763949999998,0.012904097250000005,0.031237222241666675,0.0010068055041666673,0.0033515971666666644
2016-11-18 21:00:00,5.705833333333335e-06,0.08761208333333331,0.04138847224999999,0.038579652787500016,0.007487222212499998,0.01289847222500001,0.031237222241666675,0.0010031249250000006,0.0033515971666666644
2016-11-18 22:00:00,3.119125833333333e-05,0.3853896527708335,0.041737291666666676,0.049597013854166656,0.007109861087500001,0.012568194462500001,0.03406340276666667,0.001002986091666667,0.0032243056041666653
2016-11-18 23:00:00,3.119125833333333e-05,0.3888876388750001,0.041737291666666676,0.049456319412499984,0.007242430545833333,0.0125877777875,0.03406340276666667,0.0010009027666666671,0.00310069448333333
2016-11-19 00:00:00,3.0285275000000005e-05,0.22595576382916666,0.04176548611249999,0.05007618058333334,0.0068838194541666654,0.0126287500625,0.03944631941250001,0.0010079166833333337,0.0031533332833333337
2016-11-19 01:00:00,1.2932083333333341e-05,0.08568118048749997,0.03978138889166666,0.042729861112499996,0.011650833291666666,0.012531736099999993,0.03948847222083334,0.0010037499916666667,0.003986249958333335
2016-11-19 02:00:00,1.1820416666666673e-05,0.1286931250041667,0.042575416675000005,0.05250243055833334,0.007329236141666666,0.0129484028,0.034569027795833325,0.0009974305375000008,0.003199444395833335
2016-11-19 03:00:00,1.1820416666666673e-05,0.1286931250041667,0.042575416675000005,0.05250243055833334,0.007329236141666666,0.0129484028,0.034569027795833325,0.0009974305375000008,0.003199444395833335
2016-11-19 04:00:00,1.1820416666666673e-05,0.10769805559166667,0.04152930555416668,0.020191111095833332,0.007322013916666665,0.012979722241666672,0.034556458362499994,0.0009965971750000007,0.003199444395833335
2016-11-19 05:00:00,1.1820416666666673e-05,0.1286931250041667,0.042575416675000005,0.05250243055833334,0.007329236141666666,0.0129484028,0.034569027795833325,0.0009974305375000008,0.003199444395833335
2016-11-19 06:00:00,5.5214312499999995e-05,0.10011583332916665,0.0411115971875,0.007026666691666666,0.009962499987500002,0.012953472250000002,0.034052013925,0.0009503472208333334,0.0032075694666666675
2016-11-19 07:00:00,5.5214312499999995e-05,0.10011583332916665,0.0411115971875,0.007026666691666666,0.009962499987500002,0.012953472250000002,0.034052013925,0.0009503472208333334,0.0032075694666666675
2016-11-19 08:00:00,4.792279583333333e-05,0.11332381942916664,0.04267340272083334,0.006836041616666666,0.008374513879166667,0.012927152804166665,0.03332715278333333,0.0009503472208333334,0.0032075694666666675
2016-11-19 09:00:00,4.792279583333333e-05,0.11332381942916664,0.041503124966666666,0.009292361079166665,0.008374513879166667,0.012937291649999998,0.03332715278333333,0.0009503472208333334,0.0032075694666666675
2016-11-19 10:00:00,9.986612500000001e-05,0.3584488888624999,0.04433347218333334,0.013095694416666668,0.006931597174999999,0.012832013874999998,0.031209166645833335,0.0010000000000000007,0.0034102083250000022
2016-11-19 11:00:00,9.986612500000001e-05,0.3584488888624999,0.04433347218333334,0.013095694416666668,0.006931597174999999,0.012832013874999998,0.031209166645833335,0.0010000000000000007,0.0034102083250000022
2016-11-19 12:00:00,6.590820000000001e-05,0.3584488888624999,0.04113284724583333,0.038009513883333346,0.007236597170833333,0.012832013874999998,0.030006388974999992,0.0009997916625000007,0.003154791608333335
2016-11-19 13:00:00,7.542570000000001e-05,0.4351863194999999,0.04079486111666667,0.035371666666666676,0.006962777795833333,0.012808680554166667,0.030407569458333325,0.0010045139166666671,0.003362430558333335
2016-11-19 14:00:00,7.785308333333333e-05,0.30431729167083343,0.040965624983333324,0.03019847218333334,0.007027083304166666,0.012344930595833335,0.030555763879166663,0.011582361191666658,0.0031033333000000003
2016-11-19 15:00:00,0.00014174156249999992,0.30187312501666674,0.040965624983333324,0.03019847218333334,0.006664444433333331,0.012285000008333335,0.028343958304166667,0.0010110417458333333,0.0031304166125000013
